# time, ED spin correlation, NQS spin correlation
1.467000000000000082e+00, -2.697662389053553378e-01, -2.298662408638858681e-04
1.467999999999999972e+00, -2.663111947517437517e-01, -1.164752196948182038e-04
1.469000000000000083e+00, -2.628530188988473792e-01, -3.988653898327596979e-05
1.469999999999999973e+00, -2.593923753058067772e-01, 5.515955266404639856e-06
1.471000000000000085e+00, -2.559299284055606138e-01, 2.791177590821935909e-05
1.471999999999999975e+00, -2.524663429772772694e-01, 3.654167158423368765e-05
1.473000000000000087e+00, -2.490022840187187947e-01, 3.870483891922656800e-05
1.473999999999999977e+00, -2.455384166185635986e-01, 3.843442743828078613e-05
1.475000000000000089e+00, -2.420754058287118426e-01, 3.743798230324170547e-05
1.475999999999999979e+00, -2.386139165365967763e-01, 3.632813761868708457e-05
1.477000000000000091e+00, -2.351546133375288783e-01, 3.529761975961553293e-05
1.477999999999999980e+00, -2.316981604070954270e-01, 3.439261910468127692e-05
1.479000000000000092e+00, -2.282452213736408664e-01, 3.361153423897418602e-05
1.479999999999999982e+00, -2.247964591908523102e-01, 3.293926426825206119e-05
1.481000000000000094e+00, -2.213525360104741380e-01, 3.235876449675780062e-05
1.481999999999999984e+00, -2.179141130551776329e-01, 3.185463252698610766e-05
1.483000000000000096e+00, -2.144818504916072843e-01, 3.141392646268480041e-05
1.483999999999999986e+00, -2.110564073036314270e-01, 3.102606752900986071e-05
1.485000000000000098e+00, -2.076384411658193097e-01, 3.068248829113417227e-05
1.485999999999999988e+00, -2.042286083171696576e-01, 3.037625574180596909e-05
1.487000000000000099e+00, -2.008275634351140981e-01, 3.010174061615058985e-05
1.487999999999999989e+00, -1.974359595098222064e-01, 2.985434739761236127e-05
1.489000000000000101e+00, -1.940544477188287653e-01, 2.963030047325987924e-05
1.489999999999999991e+00, -1.906836773020096354e-01, 2.942647683895806146e-05
1.491000000000000103e+00, -1.873242954369299940e-01, 2.924027568876314378e-05
1.491999999999999993e+00, -1.839769471145879243e-01, 2.906951663648506008e-05
1.493000000000000105e+00, -1.806422750155783352e-01, 2.891235997776284584e-05
1.493999999999999995e+00, -1.773209193867001099e-01, 2.876724391150282945e-05
1.495000000000000107e+00, -1.740135179180308800e-01, 2.863283481188585826e-05
1.495999999999999996e+00, -1.707207056204924633e-01, 2.850798758594476172e-05
1.497000000000000108e+00, -1.674431147039304180e-01, 2.839171388362810803e-05
1.497999999999999998e+00, -1.641813744557319987e-01, 2.828315642492719700e-05
1.499000000000000110e+00, -1.609361111200050543e-01, 2.818156815984475348e-05
